"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","SYMBOL"
"211011_at",0.117,5.3181,1.28367007383016,0.227140042074122,0.45086064114891,-6.13709435199317,"COL19A1"
"202310_s_at",2.6184,10.53,5.2927498832927,0.000308761120199422,0.00557998705709953,0.346105010150223,"COL1A1"
"202404_s_at",2.6054,9.4011,4.8959632447999,0.000560245245197919,0.00808545647587127,-0.268610010872418,"COL1A2"
"208096_s_at",-0.7704,5.6424,-3.26894104721573,0.00803746150782126,0.0486152971712218,-2.99009922700633,"COL21A1"
"217404_s_at",0.1348,4.4836,1.41520947880906,0.186267089575889,0.400906940695406,-5.97325812397598,"COL2A1"
"211161_s_at",2.5846,8.6361,5.28089715494882,0.000314203144407968,0.00562665948431312,0.328070198438319,"COL3A1"
"211980_at",-0.113599999999998,9.9388,-0.480929102463998,0.640531820795743,0.810826027540279,-6.84331388600006,"COL4A1"
"211964_at",-0.2386,10.8403,-1.18020667480968,0.264226850481755,0.494479458241787,-6.25777864509254,"COL4A2"
"222073_at",-1.4324,5.6724,-6.24933023257705,8.04325470480393e-05,0.00237396342813073,1.73428613537759,"COL4A3"
"219625_s_at",-0.571800000000001,6.3859,-3.03409019761051,0.0120746238176002,0.0639854560113162,-3.397870896345,"COL4A3BP"
"214602_at",-0.258999999999999,4.9393,-2.24204195186296,0.0478769891130162,0.164296927669692,-4.74414922498089,"COL4A4"
"213110_s_at",0.646599999999998,5.8525,3.09257465832871,0.0109077028895044,0.0598513527423854,-3.29636145447271,"COL4A5"
"210945_at",0.2024,4.4132,2.46276477481152,0.0326855222923106,0.126483421309945,-4.37781067605528,"COL4A6"
"212489_at",1.7654,6.8957,3.91309820905053,0.00269452024178609,0.0230222371732053,-1.88162645741193,"COL5A1"
"221729_at",1.8892,7.5366,4.27611683265538,0.00148583553206976,0.0152785426180881,-1.27220491761053,"COL5A2"
"52255_s_at",0.167599999999999,7.6042,1.05477862058269,0.315431260524704,0.547177584571102,-6.39357365994044,"COL5A3"
"212940_at",0.337600000000001,6.341,1.39732974922626,0.191430508812819,0.408039604732738,-5.99617535780276,"COL6A1"
"213290_at",-0.320199999999998,7.4483,-1.57050279107093,0.146220939125291,0.34409559473322,-5.76627766199464,"COL6A2"
"201438_at",0.6892,10.8772,1.97817448536104,0.0750207486473145,0.222583326884393,-5.16585532686919,"COL6A3"
"217312_s_at",0.9236,7.5868,4.51883868369917,0.00100770342838805,0.0118244631357403,-0.873237246275267,"COL7A1"
"214587_at",-0.111199999999999,4.3536,-0.767502852519433,0.459864936665871,0.678943204086527,-6.65635022145761,"COL8A1"
"52651_at",0.0906000000000002,6.8007,0.57682860136636,0.576336027461254,0.768822224772101,-6.78966612033267,"COL8A2"
"222008_at",0.268599999999998,6.2219,2.52771272090603,0.0291945353742159,0.117511169028839,-4.26825502822775,"COL9A1"
"213622_at",-0.115999999999998,6.1412,-0.657620743312619,0.525079559467564,0.729266256769866,-6.73741668990858,"COL9A2"
"204724_s_at",0.506799999999998,5.2848,3.81501410892461,0.00317351097889961,0.0258017478000425,-2.04855985501705,"COL9A3"
"207420_at",-0.1656,5.0496,-1.5687983269547,0.14661611055823,0.344661545687208,-5.76862300400194,"COLEC10"
"219873_at",-0.116000000000001,5.8838,-0.807454762623181,0.437495245538977,0.659970901368954,-6.62410451483566,"COLEC11"
"221019_s_at",-1.6496,7.9792,-5.95413321950565,0.000120187748215095,0.00310459425165541,1.32004504670339,"COLEC12"
"218473_s_at",-0.00919999999999632,8.7918,-0.0912141749674783,0.929056704680007,0.965607419411998,-6.96307699700234,"COLGALT1"
"209883_at",-0.2332,5.89,-2.05827451459918,0.0655300618583044,0.203088507425396,-5.04008467450637,"COLGALT2"
"206073_at",-0.158400000000001,5.4354,-2.3618954406212,0.0389335889268793,0.141920033053763,-4.54648288311327,"COLQ"
"218439_s_at",-0.237199999999998,7.3918,-1.07779343563391,0.305507415003928,0.537048101020237,-6.36955875986088,"COMMD10"
"218048_at",0.211799999999997,8.4791,1.15562443698008,0.273712135646451,0.505147830273851,-6.2853259886762,"COMMD3"
"209132_s_at",0.273599999999998,7.9386,2.42640697320077,0.0348154515326485,0.131969346515667,-4.43882736792345,"COMMD4"
"218351_at",-0.0708000000000002,7.056,-0.184413971595044,0.857237778547955,0.933257882196315,-6.94914787121312,"COMMD8"
"218072_at",-0.0966000000000022,8.3497,-0.773555401106784,0.456429300391762,0.675967971595749,-6.65155852349226,"COMMD9"
"205713_s_at",0.547799999999999,6.2269,1.00560689366499,0.337444552373766,0.569694056721658,-6.44347415043444,"COMP"
"213981_at",-0.270400000000002,7.3148,-2.71753130508856,0.0209686617880394,0.0936645310840771,-3.94466799216808,"COMT"
"214336_s_at",0.493799999999999,5.6313,2.14275311078224,0.0567567703796263,0.184818225101449,-4.90522965836335,"COPA"
"201358_s_at",0.240599999999997,9.6025,1.00905427183461,0.335865016117978,0.567879213457539,-6.44003905527409,"COPB1"
"201098_at",1.0118,9.0397,5.93722715141711,0.000123028326420384,0.00313665926501763,1.29594164507099,"COPB2"
"201264_at",0.265000000000002,9.4851,2.65044732803491,0.0235725669578855,0.10207297114702,-4.05953116852451,"COPE"
"217749_at",0.672400000000001,7.9242,4.39716207924228,0.00122302431101577,0.0134753674490239,-1.07232463024095,"COPG1"
"213486_at",-0.133199999999999,5.6718,-0.942529340395421,0.367316153730118,0.598618141853888,-6.50460329654027,"COPG2IT1"
"202467_s_at",0.3434,8.1229,1.42219695096016,0.184281557419455,0.39875179102522,-5.96424859634101,"COPS2"
"202078_at",0.421399999999997,7.3987,2.48298261525031,0.0315569661358633,0.123773803999149,-4.34378081686752,"COPS3"
"218042_at",0.303199999999997,8.1256,2.13657180723209,0.057358798493148,0.186162217531837,-4.91516881262918,"COPS4"
"201652_at",0.522799999999999,8.1138,2.90358273927538,0.0151559423632378,0.074700257394388,-3.62400686480665,"COPS5"
"201405_s_at",0.277800000000003,9.0751,2.78500475188641,0.0186391639712,0.0865825496706795,-3.82868809634685,"COPS6"
"209029_at",-0.0381999999999962,8.3461,-0.388181954737376,0.70571472451646,0.851542817263241,-6.88631463523284,"COPS7A"
"219997_s_at",0.0971999999999964,7.4988,1.30699665553765,0.219393559896859,0.441621201010091,-6.10886349435583,"COPS7B"
"202143_s_at",0.5276,7.7554,2.89833298464312,0.0152953095689774,0.0752207863883299,-3.63308745791417,"COPS8"
"217726_at",-0.2598,8.9135,-2.30543818095461,0.0429238272876405,0.1525051743917,-4.63999836417724,"COPZ1"
"219561_at",0.362800000000004,8.5124,2.56930271629963,0.0271547979389606,0.112281716291239,-4.1977567813785,"COPZ2"
"219397_at",-0.3424,7.7284,-1.88983245664944,0.0869732188559723,0.245195373958455,-5.3019445036739,"COQ10B"
"213379_at",-0.0371999999999995,6.6276,-0.189787710151949,0.853131337837107,0.931423381780166,-6.94805897839095,"COQ2"
"221227_x_at",0.420800000000002,7.2408,2.90390225115537,0.0151475015955999,0.074675172136007,-3.62345415133234,"COQ3"
"218328_at",-0.250400000000003,7.3678,-2.67563273349384,0.0225592372867184,0.0987404212256819,-4.01646533803087,"COQ4"
"218760_at",0.0151999999999983,6.8256,0.148862639407538,0.884511172841094,0.946528476416371,-6.95556816433156,"COQ6"
"209745_at",0.122799999999998,5.5714,1.55719101231123,0.149332225193021,0.348649532950108,-5.78455302086322,"COQ7"
"212228_s_at",0.2014,8.4303,1.51521478023307,0.15952550497371,0.362947399155521,-5.84154545065699,"COQ9"
"220356_at",-0.097399999999999,3.9425,-1.21535521027546,0.251119305707258,0.479616995720821,-6.21762741421573,"CORIN"
"209083_at",-0.618800000000003,7.996,-1.70159044897822,0.11851261633844,0.301352180483381,-5.58141060640405,"CORO1A"
"221754_s_at",-0.102800000000001,7.0934,-1.00072628285879,0.339690145650026,0.572132692027176,-6.4483208583253,"CORO1B"
"221676_s_at",0.383000000000001,9.5941,1.36978500995222,0.199621324051383,0.418492987471725,-6.03109089011726,"CORO1C"
"205538_at",0.425999999999998,7.0018,1.68589152299466,0.121562997412876,0.306250793821493,-5.60400055822602,"CORO2A"
"209789_at",-0.586999999999999,6.3379,-4.89216649117967,0.000563509637543827,0.00812730437112562,-0.274600101631171,"CORO2B"
"219040_at",-0.125800000000001,7.3661,-1.00888937731214,0.335940443545954,0.567890896398205,-6.44020358183564,"CORO7"
"210182_at",0.213200000000001,6.5292,1.98172230651847,0.0745743895528976,0.221679201701647,-5.16033076934898,"CORT"
"221059_s_at",-1.1392,7.8352,-3.92107573446389,0.002659032822943,0.0228328433116142,-1.86808785781745,"COTL1"
"203858_s_at",0.128400000000001,7.7414,1.2047984071016,0.255000356886593,0.484001103279723,-6.22978008632173,"COX10"
"203551_s_at",-0.266,5.9246,-2.31480475825893,0.0422354101349445,0.150532892520308,-4.62453156912845,"COX11"
"219547_at",-0.4562,6.8707,-3.76349791905891,0.0034598286039933,0.0271749597401419,-2.13657170978684,"COX15"
"217645_at",-0.7164,6.5898,-6.42860968611302,6.33812694994271e-05,0.00203798676515979,1.97980227799026,"COX16 /// SYNJ2BP-COX16"
"203880_at",0.5002,8.5145,2.57580556244557,0.0268488626920624,0.111306643231112,-4.18671149589769,"COX17 /// POPDC2"
"206848_at",-0.0480000000000018,5.6716,-0.383089146693984,0.70937333409682,0.853922856878582,-6.88841848992268,"COX20"
"200086_s_at",0.193800000000001,10.4773,1.0927095045989,0.299203862882371,0.530118598943993,-6.35377400875183,"COX4I1"
"203663_s_at",0.845000000000001,9.5645,6.90419430116784,3.43702842704151e-05,0.00137253233763022,2.60942548738803,"COX5A"
"211025_x_at",0.762599999999999,10.4117,4.97198143164764,0.000498939218294741,0.00753205876160492,-0.149103093862965,"COX5B"
"200925_at",0.432799999999999,11.6006,4.54380757332085,0.000968688601358737,0.0114632438152293,-0.832617664186404,"COX6A1"
"206353_at",0.0273999999999992,5.8811,0.295992547395937,0.773066174290085,0.891496854273582,-6.92019370267318,"COX6A2"
"201441_at",0.444000000000003,10.4938,4.65820377818482,0.000809283240906323,0.0102759310010739,-0.647563980599011,"COX6B1"
"217135_x_at",0.0958000000000006,5.9067,0.834354653654519,0.422845492414719,0.646845495129003,-6.60158223657384,"COX6B1P3 /// COX6B1P3"
"201754_at",0.463800000000001,10.3763,2.83159749828691,0.0171835951334369,0.0819743203507546,-3.74837776282153,"COX6C"
"217191_x_at",0.142599999999999,6.2947,1.75606939154718,0.108455020371542,0.28401730155589,-5.50212308824856,"COX6CP1 /// COX6CP1"
"222254_at",-0.016,5.4336,-0.147628347969719,0.885461122218803,0.946908393070095,-6.95576658190243,"COX6CP2 /// COX6CP2"
"204570_at",-1.4312,7.9828,-5.23775821094781,0.00033488897727791,0.00585280869073229,0.262259281328105,"COX7A1"
"201597_at",0.259,10.2591,1.06171240399991,0.312416116694114,0.543760279704205,-6.38638231033207,"COX7A2"
"201256_at",0.690400000000002,9.9112,5.24272365325658,0.000332435753197697,0.00583740416745806,0.269848061261929,"COX7A2L"
"217249_x_at",0.192999999999998,9.0491,0.961506364884325,0.358135259401865,0.590129999648876,-6.48655927924977,"COX7A2P2 /// COX7A2P2"
"202110_at",0.577999999999998,9.4724,4.81611602063009,0.000633328926322772,0.00877821885636755,-0.395007254359647,"COX7B"
"217329_x_at",0.240800000000002,7.7192,2.06209599623743,0.0651068580236463,0.20200168718197,-5.03403160118687,"COX7BP1 /// COX7BP1"
"201134_x_at",-0.0472000000000001,10.8108,-0.405858107786272,0.693077495302077,0.842912663891288,-6.87880345040985,"COX7C"
"201119_s_at",0.288799999999998,10.5194,2.20226926658347,0.0512610238240045,0.172509240950163,-4.80898759324558,"COX8A"
"204846_at",0.874400000000001,6.8086,1.97110762073066,0.0759173124880071,0.224269584272871,-5.17684643774283,"CP"
"205615_at",-0.0420000000000003,3.783,-0.522352525019475,0.61237757367707,0.792784748339704,-6.82127214508711,"CPA1"
"206212_at",-0.0780000000000003,5.7264,-0.677500856780952,0.512888116369891,0.72028019771036,-6.72359326662123,"CPA2"
"205624_at",-1.6504,8.365,-3.3302693060148,0.0072312849113443,0.0454156487258977,-2.88367671288102,"CPA3"
"205832_at",-0.018399999999998,7.1394,-0.179716086302716,0.860831402630269,0.934790747797772,-6.95007435961449,"CPA4"
"205509_at",-0.0304000000000002,5.453,-0.304082226651146,0.767066855215225,0.888131259496213,-6.91757893059673,"CPB1"
"206651_s_at",-1.559,6.4981,-4.51736611119481,0.00101005557010494,0.0118333692264187,-0.875635363153684,"CPB2"
"201941_at",-0.431,7.8571,-1.3769717390295,0.197456341439989,0.415832119488448,-6.02202707724916,"CPD"
"201117_s_at",-0.3478,5.5721,-0.976645515377503,0.350930926244283,0.582116630638408,-6.47194925909071,"CPE"
"219578_s_at",-0.0199999999999996,6.5888,-0.241235828975654,0.814065452120783,0.912287438274277,-6.93606493134446,"CPEB1"
"205773_at",-0.214799999999999,3.822,-2.62304059572916,0.0247267173808399,0.105270432441203,-4.10631081287246,"CPEB3"
"220032_at",-0.201400000000002,5.6793,-1.92952504356088,0.0813989525588859,0.234706633005908,-5.24115670644206,"CPED1"
"206368_at",0.0773999999999999,4.5059,0.811542595944792,0.435247557425607,0.65810029236118,-6.6207236953209,"CPLX2"
"219775_s_at",0.0494000000000012,6.8367,0.492119760303123,0.632864410822297,0.805854375532378,-6.83753028268714,"CPLX3"
"206100_at",-2.1632,6.3818,-8.3095512866554,6.58393680450595e-06,0.000525841805787835,4.29821567278487,"CPM"
"206256_at",-0.0800000000000001,6.461,-0.936238291708097,0.370396623684288,0.60179015138552,-6.51051832812988,"CPN1"
"216223_at",-0.0424000000000007,5.3996,-0.465247581047815,0.651350698072155,0.817462551683573,-6.85120429054299,"CPN2"
"206918_s_at",0.391199999999998,8.3112,1.5081256103018,0.161305475408143,0.365555114538025,-5.85107362592724,"CPNE1"
"202118_s_at",0.365200000000001,7.2922,0.861078910971998,0.408622040195545,0.635705742960337,-6.57857008956074,"CPNE3"
"210408_s_at",-0.0388000000000011,5.3128,-0.370006392608264,0.718807025983105,0.858873481177888,-6.89369913681759,"CPNE6"
"219707_at",0.0943999999999985,6.8328,0.72101298307247,0.486804563198144,0.701193670442421,-6.69202937215973,"CPNE7"
"204172_at",0.7864,6.345,4.29767795384973,0.00143499430095835,0.0149211283286304,-1.23647172344121,"CPOX"
"218610_s_at",0.0198,4.0639,0.26146994512559,0.798839239081806,0.903901628216112,-6.93057186240158,"CPPED1"
"208454_s_at",-0.876000000000003,7.7866,-5.7252736635027,0.000165441272014517,0.00380131706897801,0.990237246110922,"CPQ"
"204920_at",-0.1486,6.1915,-1.37962531482304,0.196661962649589,0.414629436438717,-6.01867216591293,"CPS1"
"220479_at",-0.0281999999999991,5.3675,-0.372020227836713,0.71735163084228,0.858059115992398,-6.89289791068058,"CPS1-IT1"
"201638_s_at",0.0903999999999989,6.7828,1.1383936984427,0.280518802783784,0.511876739593982,-6.30436871365165,"CPSF1"
"33132_at",0.124800000000002,8.0444,0.802297505217848,0.440341889996461,0.662355767165597,-6.62834833133398,"CPSF1 /// MIR1234 /// MIR6849 /// MIR939"
"217994_x_at",0.0747999999999962,8.1994,0.693217147799241,0.503371171273813,0.712709353761238,-6.71239881146401,"CPSF3L /// MIR6727"
"206688_s_at",0.1518,8.1927,1.2379013991726,0.242989234359703,0.470605310316131,-6.19140817378323,"CPSF4"
"202469_s_at",1.1014,7.2857,5.57562126021554,0.000204694122091606,0.00435164106043128,0.770453595948145,"CPSF6"
"217866_at",0.198800000000006,8.5666,1.25964267532155,0.235352029666189,0.462016498727133,-6.16578775511502,"CPSF7"
"203633_at",-0.419200000000005,8.7294,-3.3315107255537,0.00721585096278103,0.0453570682661917,-2.88152339415552,"CPT1A"
"204264_at",-0.118,5.151,-1.00171527227448,0.339234218901207,0.57184886678706,-6.44734030472498,"CPT2"
"220734_s_at",0.386000000000002,7.8542,5.09630359686585,0.000413531687417515,0.00670161933870872,0.0445784508470117,"CPTP"
"208146_s_at",-0.890999999999997,7.3713,-3.31111833696431,0.0074737172382909,0.0464149501730312,-2.91690024547779,"CPVL"
"211062_s_at",0.310599999999999,7.0159,2.79413440902446,0.0183445262600621,0.0855866272251577,-3.81296482911562,"CPZ /// GPR78"
"217552_x_at",-0.158400000000001,3.8828,-2.0941617280772,0.0616563587926578,0.195265583140533,-4.98306070145331,"CR1"
"205544_s_at",-0.0170000000000021,5.0145,-0.201828915693512,0.843946617601587,0.928078274151348,-6.94550632005541,"CR2"
"205350_at",0.354199999999999,5.6203,3.94016444141104,0.00257608369147187,0.0223444425445962,-1.83571708632483,"CRABP1"
"202575_at",1.241,8.2585,2.77534689951631,0.0189560091133045,0.087422355758412,-3.84531360317407,"CRABP2"
"209833_at",-0.0176000000000007,6.6618,-0.119228940485278,0.907367371494962,0.956150770030652,-6.95987719315755,"CRADD"
"205843_x_at",-0.0643999999999991,7.517,-0.751713645516491,0.468905462723476,0.686224768457984,-6.66869198608385,"CRAT"
"220522_at",0.0514000000000001,6.3463,0.634560375918138,0.539432706296666,0.739794374348142,-6.75297656499055,"CRB1"
"218142_s_at",-0.483800000000006,8.3461,-2.99045733525362,0.0130270722400215,0.0671017685447064,-3.47354740201658,"CRBN"
"203898_at",0.170599999999999,5.8139,1.88519287252275,0.0876474000562834,0.246442432858149,-5.3090103727261,"CRCP"
"220620_at",1.0458,4.7683,2.04179306457055,0.0673852406561535,0.20699549456039,-5.06613709242597,"CRCT1"
"204312_x_at",0.328599999999999,6.5649,1.40094272042996,0.190377479456784,0.406611844602272,-5.99156037886103,"CREB1"
"209432_s_at",0.1248,8.2814,0.900553801687124,0.38821808583658,0.617683941927634,-6.54343441878549,"CREB3"
"213059_at",-0.526999999999997,8.5289,-2.59174321839877,0.0261133982208246,0.10915116348802,-4.15961632951702,"CREB3L1"
"212345_s_at",-0.253599999999997,8.2146,-1.95197334592839,0.0783954220551816,0.228691576905597,-5.20651680220155,"CREB3L2"
"205931_s_at",0.1182,4.7761,0.713615392997248,0.491180308890309,0.704218943701116,-6.69752138548291,"CREB5 /// LOC401317"
"202160_at",0.269200000000003,7.0842,1.56923919982403,0.146513806564332,0.344499694378897,-5.76801651269477,"CREBBP"
"201989_s_at",-0.756000000000002,8.604,-6.54431601992254,5.44689114069542e-05,0.00183343014030387,2.13585865342153,"CREBL2"
"202977_s_at",0.178600000000001,5.2849,2.4655284724142,0.0325289465795532,0.126059568109945,-4.37316303618397,"CREBZF"
"201200_at",0.0339999999999971,9.3314,0.11120626247829,0.913571327803905,0.958613199164363,-6.96088038646518,"CREG1"
"203368_at",-0.204599999999999,6.5091,-2.47826990756991,0.0318165582322269,0.124288616061587,-4.35171922758315,"CRELD1"
"218358_at",0.212199999999998,9.2521,1.54621444769975,0.151941202941038,0.35253080228396,-5.79955009204188,"CRELD2"
"214508_x_at",-0.368200000000003,7.3183,-2.42389156858233,0.0349677366777197,0.132240483697826,-4.4430399604265,"CREM"
"205630_at",-0.0633999999999988,5.4943,-0.762896458574333,0.462490809733821,0.681097264774221,-6.65997452627241,"CRH"
"205984_at",-0.0226000000000006,5.2757,-0.21573178098746,0.83337223603158,0.922734585614495,-6.94236534379781,"CRHBP"
"214619_at",0.152200000000002,6.5995,2.40669259155078,0.0360265759291371,0.134801720610907,-4.47181174542483,"CRHR1"
"207897_at",0.0189999999999992,5.4989,0.22006666724997,0.830082133112287,0.920609953717706,-6.94134359853599,"CRHR2"
"202551_s_at",-1.407,7.2777,-6.09638649141853,9.88933855073232e-05,0.00268736745031669,1.52122576183907,"CRIM1 /// LOC101929500"
"205081_at",-2.0812,8.89,-5.3375957486,0.000289062483383772,0.00535823758313732,0.414156931670931,"CRIP1"
"208978_at",-1.346,8.3126,-5.55467759404236,0.000210937668543308,0.00441888848197483,0.739434664476208,"CRIP2"
"218643_s_at",0.538799999999999,5.395,3.00736328051417,0.0126493199267371,0.065933285597072,-3.44423278779366,"CRIPT"
