"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","SYMBOL"
"32002_at",0.380389357329344,6.42978876668277,0.727389451079042,0.47143169346553,0.748901271382428,-6.11178394612251,"GFRA3"
"40278_at",-0.0218414367549968,9.37875206682357,-0.0907789250387718,0.928143620973003,0.980333094701796,-6.36955569307244,"GGA2"
"37959_at",0.203166194793832,9.32076424573707,1.16082227228084,0.252932558474246,0.5652176843237,-5.71388514089168,"GGA3"
"41696_at",1.21615804110902,11.836937806956,4.21824970998924,0.000146372244862286,0.00563006638722311,0.860425688715938,"GGCT"
"37340_at",0.351410603435582,6.25964528011856,0.818805001873885,0.417987504018253,0.714258044639356,-6.04244788020045,"GGCX"
"37263_at",1.30584799877181,7.80318019201554,2.89696869651763,0.00621143907411315,0.0663202719447048,-2.60405719452922,"GGH"
"35296_at",0.183046816274793,8.89401029085939,0.935490075664516,0.355424863784702,0.662425718760866,-5.94249372810863,"GGPS1"
"32893_s_at",-0.680523905370748,9.87195109117811,-1.30581037171353,0.199443113955236,0.504843375564809,-5.54266972388973,"GGT1 /// GGT2 /// GGT3P /// GGTLC1 /// GGTLC2 /// LOC100132705 /// LOC102724197"
"41868_at",-0.514994954560406,8.61999950677798,-1.04217926903131,0.303893623183574,0.616046339305253,-5.84002892602323,"GGT1 /// GGT2 /// GGTLC1 /// GGTLC2"
"38237_at",-0.0657297772861671,10.4885594295041,-0.281152743762403,0.780113820419152,0.918823410625492,-6.33430165206052,"GGT5"
"1332_f_at",0.842076301331565,7.15931908804111,3.26189682227783,0.0023367357032146,0.0362122178656835,-1.71368539480607,"GH1"
"308_f_at",-0.471334923539028,5.94570878595073,-1.17164600678133,0.248610788931647,0.560551835274803,-5.70174638250329,"GH2"
"41752_at",0.234247349359848,8.70860266764743,1.19051932971757,0.241203851046351,0.552934373968883,-5.6803300629239,"GHITM"
"1390_s_at",0.182780183919122,6.73162356291384,0.476730788531103,0.636275548222287,0.848763186839249,-6.26071798957446,"GHRH"
"32384_g_at",-0.0544632657780921,4.79487096307785,-0.20152662917894,0.841358419047082,0.946725965494603,-6.35342937512667,"GHRHR"
"32470_at",0.0360992799554722,4.34924646890772,0.385304993881455,0.70215326647467,0.882353723649184,-6.29980635641925,"GIF"
"38103_at",-0.249289132070542,9.13063846488038,-1.37007159603914,0.178680766197349,0.479182412371308,-5.46090939997558,"GIGYF2"
"32927_at",0.202360930112704,4.98352548131603,0.622024483669886,0.537628838832958,0.793992593110865,-6.18179321694432,"GIMAP1-GIMAP5 /// GIMAP5"
"39677_at",2.82096107391145,7.46056496476369,6.66807435369167,6.8394802684457e-08,3.11915558656505e-05,8.10720538888788,"GINS1"
"611_at",0.718940956110899,6.41134503904251,1.98188532478983,0.0547364823665343,0.252055899611098,-4.51282314092871,"GIP"
"35756_at",0.515866963691304,10.8824940713213,2.28953540164627,0.0276749262636743,0.169096215323003,-3.93004974262,"GIPC1"
"35590_s_at",0.736039188359086,9.7761040093225,3.23768117350197,0.002497370933848,0.0373779970401842,-1.77463897015627,"GIPR"
"36741_at",0.246727016083652,7.68575172963332,1.17724262604363,0.246397308563373,0.558402859631711,-5.69542878116668,"GIT2"
"2018_at",-0.902720491066964,5.39618571983572,-1.93413516418004,0.0605456886624232,0.2673420742294,-4.59727313213903,"GJA1"
"40687_at",-1.53968827199602,8.08191157388579,-4.73695257079386,2.99089512745014e-05,0.00175384924891616,2.35442028135106,"GJA4"
"2074_at",-0.825479310800763,5.04640474660416,-2.40032945329757,0.0213683457591501,0.144353773844253,-3.70462873789267,"GJA5"
"31778_at",-0.333274291938319,7.00272760204947,-0.937786596669365,0.354258378713555,0.661198250183072,-5.94039886874891,"GJA8"
"37250_at",0.389661242675404,8.99182564538213,1.92627819139802,0.0615507936942571,0.269450468990252,-4.611008164394,"GJA9-MYCBP /// MYCBP"
"39598_at",0.310550775139355,8.8256034109215,0.702629721613367,0.486555586780537,0.75961757594151,-6.129193331693,"GJB1"
"41076_at",0.683449315690536,6.3683820890492,1.96221347176942,0.0570685173927388,0.258429578398743,-4.54781674154819,"GJB3"
"38903_at",1.06769257957641,8.36001456704155,2.41858993945678,0.0204637739841137,0.1403500753543,-3.66672676034201,"GJB5"
"33041_at",-0.381757709475088,5.84255594566861,-1.00507227884747,0.321199908421193,0.630855071965622,-5.87685499699856,"GJC1"
"39504_at",-1.39808788948362,6.60047923051573,-4.58079120556068,4.84535124341984e-05,0.0025234352635994,1.89966729873049,"GJC2"
"38129_at",-0.167620387399124,7.54684886657587,-0.66845386674343,0.507871879810585,0.772973884239376,-6.15225841735584,"GK"
"38130_s_at",-0.0336174323154053,5.05644100530769,-0.111703921415632,0.911644318107764,0.974511222784366,-6.36744423823431,"GK /// GK2 /// GK3P"
"34048_at",-0.279084908626328,4.62593731221467,-1.01708333077316,0.315526213397683,0.626641137241046,-5.86507299898122,"GK2"
"36833_at",0.0168126376694833,9.56650175227283,0.0752793302159572,0.940386170060264,0.98391005437449,-6.37083846332535,"GLA"
"37742_at",-0.0320404706946746,11.198511571402,-0.151895318657343,0.880070612266514,0.962918770642276,-6.36216564057891,"GLB1 /// TMPPE"
"35707_at",1.29303979275372,8.74679934567578,2.75757285865789,0.00889093085445555,0.0827303085932685,-2.92690079116376,"GLB1L2"
"33296_at",0.078504508674996,7.30352704297591,0.360648547406856,0.720353174983528,0.891525506052797,-6.3089403936209,"GLCE"
"35192_at",0.661326153943422,5.38227569118546,1.49196661112928,0.14393855881916,0.426530819324583,-5.29613829949785,"GLDC"
"35441_at",0.195163228982447,6.6747423373377,0.679834414323966,0.500717417282191,0.769521680939049,-6.14470227532214,"GLE1"
"37706_at",-0.190565434672914,9.53070331026468,-0.828818281631384,0.412367172555554,0.709562142451164,-6.03437183403932,"GLG1"
"33474_at",0.181585007831494,7.12427423158589,0.448753868879666,0.656150068920416,0.861303401192975,-6.27355056963759,"GLI1"
"34456_s_at",0.345025214044079,5.19201073373942,0.900261309142547,0.373633886283971,0.678852512411684,-5.97401395807838,"GLI2"
"40358_at",-0.073490131831794,6.68334912633114,-0.153788101696647,0.878588132936536,0.962466906083594,-6.36187740433558,"GLI3"
"531_at",-0.20089205177217,5.82126711539084,-0.498779385485868,0.620801092267641,0.840377783110184,-6.25006475512136,"GLIPR1"
"39985_r_at",0.205051474026159,4.48719700894527,1.28642396156602,0.206053839083652,0.51353586854661,-5.56663290481297,"GLMN"
"36201_at",-0.110624787091039,11.4773057786931,-0.56346204401143,0.576420236345748,0.818063251194283,-6.21607446880869,"GLO1"
"38667_at",0.19344943405966,9.2660733928265,1.05137640611499,0.299705602400837,0.611897867224443,-5.83070664008044,"GLOD4"
"36404_at",-0.209800775098511,6.24579486161313,-0.560366320349488,0.578508481651684,0.818763015089819,-6.21779406506329,"GLP1R"
"31310_at",-0.801743710551704,5.14368682211501,-2.28720673705406,0.0278237744206852,0.169475172798256,-3.93470248823747,"GLRA1"
"34554_at",0.379053599999929,6.4202571350426,1.06172008475484,0.29504350978218,0.608041000473306,-5.82013005848399,"GLRA2"
"36434_r_at",0.25214069337107,4.51512390462819,1.16299288383141,0.252061527981229,0.564205910400273,-5.71145920411949,"GLRA3"
"39665_at",-0.457612136585086,7.27922087905317,-1.20089590434063,0.23720096708088,0.548750456160853,-5.66842031200576,"GLRB"
"34311_at",-0.483210799938279,9.5265219734948,-2.160450326381,0.0370886632225261,0.203076952603479,-4.18252067982021,"GLRX"
"34807_at",-0.021017710573271,5.15772011068384,-0.063317159526224,0.949844823520265,0.986789772675572,-6.37166479629529,"GLRX3"
"34719_at",0.251162662678343,9.09919841884243,0.557091878703344,0.580721298532989,0.820604266511567,-6.21960279758461,"GLS"
"35711_at",0.70110717866594,6.20913654220252,1.33119737449633,0.191031421326859,0.495941660271399,-5.51079564236829,"GLS2"
"33126_at",0.216012788089593,9.14090565725631,1.18905323171491,0.241773379670574,0.553703797997623,-5.68200506612658,"GLT8D1"
"38892_at",-0.0200050042698745,8.36881571002456,-0.108660457623363,0.914041798677141,0.975240160559873,-6.36777844621115,"GLTSCR1L"
"31691_g_at",-0.584115852669513,8.04609472287083,-1.58088068735433,0.122168645517336,0.39123334453628,-5.16811787826289,"GLUD1"
"31690_at",-0.947807659225173,8.60612720611826,-2.93122221445017,0.00567998963505287,0.0629394805734662,-2.5231872045413,"GLUD2"
"40522_at",0.506445491894192,12.2108750187048,2.0300666829973,0.0493708924321028,0.238780757678335,-4.4259292850944,"GLUL"
"36228_at",0.26562063948193,5.83614182402489,0.612907830335008,0.543577047650613,0.797360254203059,-6.18734818696982,"GLYAT"
"35820_at",0.421051298192481,10.7926614700092,1.42735958907693,0.161617568029275,0.454935331856169,-5.38503559886285,"GM2A"
"35071_s_at",1.15003264124352,8.19377548215158,2.64220350987778,0.0118826966591717,0.100229788902814,-3.18615835992074,"GMDS"
"763_at",-0.0270576130671749,9.42413091759152,-0.118838935502651,0.906027046457956,0.972880677719166,-6.3666245660064,"GMFB"
"35261_at",-1.09792408395031,9.50014831067641,-3.6064971519183,0.000887544863878845,0.0190822145733952,-0.820894867120077,"GMFG"
"378_s_at",0.364362458603755,4.94574392480506,1.04550208167836,0.30237590176753,0.614256581876067,-5.8366698060238,"GML"
"31812_at",-0.385234207801723,8.33997770830058,-1.63830517878398,0.109587669120239,0.369546103902418,-5.0820015643011,"GMPR"
"36457_at",0.830505295666757,9.21081924474078,2.80702054640184,0.00783666608771065,0.0772567731135105,-2.81355112168625,"GMPS"
"41476_at",-0.663868590175577,9.44079198257143,-3.71976790726761,0.000640384727914737,0.01560581660928,-0.517988542452943,"GNA11"
"34106_at",-0.556587990125785,5.01157112611808,-1.77258600425401,0.0842895897971591,0.322687493726651,-4.8703565351023,"GNA12"
"1139_at",-0.320093535504261,5.36985925282087,-0.751782351576501,0.456798994910854,0.739325051492384,-6.09405983460043,"GNA13"
"40365_at",0.322976095832459,10.0029258085709,1.30709415225879,0.199011099241266,0.504495138700344,-5.54107132200376,"GNA15"
"33809_at",-0.149445495857611,8.14637917886224,-0.384823044673992,0.702507357879591,0.882353723649184,-6.29999063697079,"GNAI1"
"37307_at",-0.459636792666913,12.7994415122995,-2.37296672720011,0.0227916685552678,0.150973833926298,-3.76103083404074,"GNAI2"
"876_at",-0.152149366946146,6.77208917328031,-0.618296109046447,0.540057323789197,0.79544267665523,-6.1840747046102,"GNAI3"
"40243_at",-0.165714919305117,6.47477516053217,-0.340934703670352,0.735024835693178,0.898573529554229,-6.3158120146706,"GNAL"
"34138_at",-0.880150624622639,5.58693780165216,-2.16937765550954,0.0363562265216213,0.200148973643888,-4.16542215978253,"GNAO1"
"38581_at",-0.989281453652247,8.44214101058369,-2.65780980380806,0.0114297306533605,0.0978282449060389,-3.15152349619763,"GNAQ"
"37450_r_at",-0.271064700144688,12.9715983072294,-1.32144964088901,0.194228558780497,0.499915344652805,-5.52310023956258,"GNAS"
"34074_s_at",0.891867147640618,5.48338222487145,2.45858892602765,0.0186025203774053,0.132471507058075,-3.58297862956793,"GNAT1"
"34571_at",-0.243590224332219,5.5505470069608,-0.750931839083063,0.457304693197178,0.739422719403395,-6.09468737024235,"GNAT2"
"38279_at",-0.52706499215377,6.45873983281993,-1.10233263545637,0.277228580853227,0.59079886504902,-5.77766277620965,"GNAZ"
"33341_at",-0.257626553695903,11.3935409151782,-1.93366469290261,0.0606054733506065,0.267366440439487,-4.59809686266421,"GNB1"
"38831_f_at",0.0254020746074186,10.4683910097886,0.168514883745936,0.867069239739878,0.958095540386136,-6.35951302651587,"GNB2"
"34610_at",1.07785261901522,6.64125832547326,1.64169107343206,0.108880364400838,0.368759062119936,-5.07684081889015,"GNB2L1"
"34609_g_at",-0.230381802070895,12.8281092036084,-0.802102525554459,0.42746615239124,0.719497466399539,-6.05570821994849,"GNB2L1 /// SNORD95 /// SNORD96A"
"225_at",0.0999828501023057,8.26460706986145,0.457556938750673,0.649868227912251,0.857581470498886,-6.2695954415099,"GNB3"
"38176_at",0.15763907855689,6.8186707899811,0.566058927327057,0.574671344028131,0.817187840114043,-6.21462478335662,"GNB5"
"36515_at",0.152495866453114,9.6305802123126,0.620391578896805,0.538691732741294,0.794979143878687,-6.1827940865091,"GNE"
"37908_at",-1.92186513799849,8.74173943396491,-6.63795159153498,7.51844564920341e-08,3.26637574945909e-05,8.01772079266808,"GNG11"
"38079_at",0.0869526557454101,10.4203974830995,0.438211262233227,0.663706607163339,0.864293492883815,-6.27818722499832,"GNG12"
"39666_at",0.533864475414825,6.50813928630071,1.40014097337405,0.169558291490315,0.466535251034391,-5.42143317524932,"GNG4"
"35272_at",-0.237178346085372,10.6025407842451,-1.11246064809982,0.272907015557915,0.587145519039548,-5.76683955777647,"GNG5"
"39893_at",-0.145870866314519,8.04418338034267,-0.549077270781704,0.586154766152349,0.824112631454857,-6.22398590828986,"GNG7"
"36772_at",0.148108803574449,4.43401043272749,0.946953552795138,0.34962723649783,0.656378118408011,-5.93198810345417,"GNGT1"
"37904_s_at",-0.597240818128784,8.87119680075867,-2.05516353743838,0.0467621645993282,0.231132409488794,-4.38000736785754,"GNL1"
"36930_at",-0.0689877689449876,9.02842495850308,-0.331181359642691,0.742321332083333,0.901992513760093,-6.31906982338916,"GNL2"
"37145_at",-1.09692493687054,7.96535618237001,-2.1604943852476,0.0370850166019514,0.203076952603479,-4.18243642791583,"GNLY"
"35599_at",-0.562081898811111,7.19343483218579,-1.699860434101,0.0973046311090664,0.348314440727555,-4.98674936829143,"GNMT"
"39392_at",0.332578088670758,9.02436617982228,1.81331527236088,0.0776628400072012,0.309350022526313,-4.80337673242243,"GNPAT"
"34332_at",0.592221018880602,10.1658953420664,3.61348385191233,0.000869950406458645,0.0188324831116365,-0.802337002059356,"GNPDA1"
"36801_at",0.313210448847085,5.37418806211829,0.776480914558423,0.442256862991752,0.729605108921447,-6.07553621463942,"GNRH1"
"31337_at",0.454335971467468,8.04220330680196,1.75134673590683,0.0879300307174074,0.329417322928521,-4.90477595967279,"GNRH2"
"655_at",-0.165977073361624,4.80875234487013,-0.616860502852651,0.540993928660583,0.795980673501657,-6.1849496059865,"GNRHR"
"40432_at",0.246836085503739,11.6732255398676,1.23244617657805,0.225330290579365,0.534845546508396,-5.63162214741026,"GNS"
"32713_at",0.310389160191324,8.94683088085702,2.06047950964405,0.046225322552318,0.230110591223078,-4.37022270377357,"GOLGA1"
"35436_at",0.331388203234168,8.7978834312985,0.856948154291407,0.39682922623899,0.696727005971531,-6.01117857634756,"GOLGA2"
"34861_at",0.12815981253528,10.2231842501129,0.670773108853009,0.506409359409188,0.772777556189288,-6.15072865012324,"GOLGA3"
"32150_at",0.0597361371998026,8.53031390693334,0.246422766615862,0.80667721848567,0.931560611888264,-6.34341799107343,"GOLGA4"
"41767_r_at",0.0861484413993896,9.48391840775114,0.303709617625858,0.763000786068131,0.909901349242736,-6.32774050708113,"GOLGA8A"
"37655_at",-0.000259653596772935,8.34295966046122,-0.00137374698167781,0.998911073272607,0.99999999999998,-6.37366219337024,"GOLGB1"
"40554_at",0.472277260706575,5.2766766451748,1.17994984540471,0.245331762185831,0.55718939347571,-5.69236278219316,"GOLIM4"
"34812_at",-0.161170794387676,8.50964984131272,-0.890203939132757,0.378940670586606,0.682917108957324,-5.98280019237953,"GORASP1"
"35805_at",0.569731673119463,10.6505358828643,3.53358482573083,0.00109282886301763,0.021924444020954,-1.01353680952279,"GORASP2"
"40725_at",0.358842096690777,10.0118217979318,1.305251421768,0.199631432883489,0.50515292687268,-5.54336521046288,"GOSR1"
"38620_at",0.292451480847818,7.69106266082965,1.44844639908266,0.155668776766296,0.446057804211865,-5.35640650224392,"GOSR2"
"35343_at",-0.0945139694014081,9.06479825347146,-0.39341701160289,0.696203453154255,0.87872844182433,-6.2966702730522,"GOT1"
"40764_at",0.234393332391127,10.527464839983,0.887287814160867,0.380488344516165,0.683847739309439,-5.98533006905042,"GOT2"
"33063_at",-0.519027289970525,6.32694866239446,-1.40287930713683,0.168745898026334,0.46511257257357,-5.41779986361846,"GP1BA"
"34412_s_at",-0.573047752733427,7.26305751230067,-1.53736281435195,0.132464854099018,0.407919408614348,-5.23159025952879,"GP1BB /// SEPT5 /// SEPT5-GP1BB"
"40003_at",0.455902708690353,8.39209252742917,1.37338745638493,0.177656537645714,0.477717375360022,-5.45659413660072,"GP2"
"34632_r_at",0.404072141960597,5.02636214396978,1.2792212400506,0.208551681884845,0.516570042244892,-5.57545257457118,"GP5"
"35101_at",-0.0800646815994313,6.37698679407919,-0.159916474483841,0.873791287078006,0.960720518884352,-6.36091970926229,"GP9"
"37875_at",-0.0371863099195684,7.93081733401518,-0.0934211522594474,0.926058304203582,0.980305593773706,-6.36931313814255,"GPA33"
"36035_at",0.42605400044558,11.8266769467288,2.13421526953423,0.0393172184500023,0.209715054157059,-4.23245173746441,"GPAA1"
"38668_at",0.236656232358205,7.93421397639511,1.35116641244842,0.184607785694946,0.486650740134628,-5.48533238232528,"GPATCH8"
"33929_at",0.642747299916811,10.1618860976777,1.58336400945231,0.121601267432252,0.39063089453823,-5.16444912558377,"GPC1"
"39350_at",-1.53545761856062,10.1603103417974,-3.55442828758837,0.00102989576303009,0.0212715683908461,-0.958659581485709,"GPC3"
"36508_at",-0.245419957035054,8.37185273985219,-0.629261544862547,0.532931293969736,0.791979402302985,-6.1773263388336,"GPC4"
"36788_at",0.15931688760828,4.81508477774693,0.515615033570441,0.60910113450933,0.834228198030553,-6.24161039498329,"GPC5"
"33902_at",-2.10662985189333,7.85273418847202,-4.58068186729218,4.84698256838681e-05,0.0025234352635994,1.89935022787991,"GPD1"
"38394_at",-0.97681168883628,8.76188945777142,-3.35305731351318,0.00181588923994277,0.0308334077278154,-1.48202313786681,"GPD1L"
"41021_s_at",0.532518437315252,5.8835210890903,1.30402533583848,0.200044993255929,0.505488742485249,-5.54488984550064,"GPD2"
"37447_at",-0.726434700610615,7.65716236164534,-1.8028581237916,0.079320726693712,0.313771376958894,-4.82069542967814,"GPER1"
"39122_at",0.628324429238543,12.1367655280945,2.52366304295037,0.0159011131790119,0.119534845766053,-3.44463563076342,"GPI"
"41102_at",-0.615550899197522,8.66073291479431,-1.67280213507497,0.102555560863157,0.357707452017165,-5.02899192050032,"GPKOW"
"1293_s_at",-0.298101528900999,4.7630453774579,-1.02605690947478,0.311332262676157,0.623010669862914,-5.85618418423414,"GPLD1"
